Training log data for domain blocksworld:
printing the data chronological
Epoch 1:
Training data for problem d-4-0.pddl in epoch 1:
model creation time: 8.77414584159851s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 2.5784502029418945s
	during this search the following actions were chosen:
problem epoch data for epoch 7, problem epoch 1
	sampling search time: 2.701967477798462s
	during this search the following actions were chosen:
		pick-up a was chosen with probability 0.996283
		stack a c was chosen with probability 0.763870
		pick-up d was chosen with probability 0.979668
		stack d a was chosen with probability 0.973176
		unstack d a was chosen with probability 1.000000
	training time: 40.51251530647278s
	during the training the following losses were computed:
		loss: 2.030200
		loss: 1.881200
		loss: 1.741500
		loss: 1.610200
		loss: 1.486400
		loss: 1.369700
		loss: 1.259800
		loss: 1.156400
		loss: 1.059300
		loss: 0.969000
		loss: 0.883700
		loss: 0.804000
		loss: 0.729800
		loss: 0.661000
		loss: 0.597400
		loss: 0.538900
		loss: 0.485800
		loss: 0.438000
		loss: 0.395900
		loss: 0.359700
		loss: 0.329900
		loss: 0.306600
		loss: 0.290100
		loss: 0.280700
		loss: 0.278400
		loss: 0.282700
		loss: 0.291800
		loss: 0.302200
		loss: 0.310200
		loss: 0.312900
		loss: 0.309700
		loss: 0.301600
		loss: 0.290500
		loss: 0.278000
		loss: 0.265700
		loss: 0.254500
		loss: 0.244800
		loss: 0.236700
		loss: 0.230200
		loss: 0.224700
		loss: 0.220100
		loss: 0.216000
		loss: 0.212100
		loss: 0.208200
		loss: 0.204200
		loss: 0.199900
		loss: 0.195200
		loss: 0.190100
		loss: 0.184600
		loss: 0.178800
		loss: 0.172800
		loss: 0.166700
		loss: 0.160700
		loss: 0.154800
		loss: 0.149300
		loss: 0.144100
		loss: 0.139500
		loss: 0.135400
		loss: 0.131600
		loss: 0.128100
		loss: 0.124600
		loss: 0.121000
		loss: 0.117300
		loss: 0.113300
		loss: 0.109300
		loss: 0.105300
		loss: 0.101400
		loss: 0.097700
		loss: 0.094200
		loss: 0.091000
		loss: 0.088000
		loss: 0.085200
		loss: 0.082600
		loss: 0.080100
		loss: 0.077800
		loss: 0.075500
		loss: 0.073200
		loss: 0.071100
		loss: 0.069000
		loss: 0.067100
		loss: 0.065200
		loss: 0.063500
		loss: 0.061800
		loss: 0.060300
		loss: 0.058900
		loss: 0.057600
		loss: 0.056400
		loss: 0.055200
		loss: 0.054200
		loss: 0.053200
		loss: 0.052300
		loss: 0.051400
		loss: 0.050600
		loss: 0.049800
		loss: 0.049100
		loss: 0.048400
		loss: 0.047800
		loss: 0.047200
		loss: 0.046700
		loss: 0.046200
	Overall the loss development was 2.030200 -> 0.046200
problem epoch data for epoch 7, problem epoch 2
	sampling search time: 2.587688684463501s
	during this search the following actions were chosen:
		unstack c b was chosen with probability 0.946550
		stack c d was chosen with probability 0.989349
		pick-up b was chosen with probability 0.977422
		stack b c was chosen with probability 0.994406
		pick-up a was chosen with probability 0.980879
		stack a b was chosen with probability 0.994361
	training time: 10.136813879013062s
	during the training the following losses were computed:
		loss: 0.045700
		loss: 0.045200
		loss: 0.044800
		loss: 0.044400
		loss: 0.044100
		loss: 0.043700
		loss: 0.043400
		loss: 0.043100
		loss: 0.042800
		loss: 0.042600
		loss: 0.042300
		loss: 0.042100
		loss: 0.041900
		loss: 0.041600
		loss: 0.041400
		loss: 0.041300
		loss: 0.041100
		loss: 0.040900
		loss: 0.040700
		loss: 0.040600
		loss: 0.040400
		loss: 0.040300
		loss: 0.040200
		loss: 0.040000
		loss: 0.039900
		loss: 0.039800
		loss: 0.039700
		loss: 0.039600
		loss: 0.039500
		loss: 0.039400
		loss: 0.039300
		loss: 0.039200
		loss: 0.039100
		loss: 0.039000
		loss: 0.038900
		loss: 0.038800
		loss: 0.038800
		loss: 0.038700
		loss: 0.038600
		loss: 0.038500
		loss: 0.038500
		loss: 0.038400
		loss: 0.038300
		loss: 0.038300
		loss: 0.038200
		loss: 0.038100
		loss: 0.038100
		loss: 0.038000
		loss: 0.037900
		loss: 0.037900
		loss: 0.037800
		loss: 0.037800
		loss: 0.037700
		loss: 0.037700
		loss: 0.037600
		loss: 0.037600
		loss: 0.037500
		loss: 0.037500
		loss: 0.037400
		loss: 0.037400
		loss: 0.037300
		loss: 0.037300
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037100
		loss: 0.037100
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.036900
		loss: 0.036900
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
	Overall the loss development was 0.045700 -> 0.036000
problem epoch data for epoch 7, problem epoch 3
	sampling search time: 2.618072986602783s
	during this search the following actions were chosen:
		unstack c b was chosen with probability 0.985667
		stack c d was chosen with probability 0.997466
		pick-up b was chosen with probability 0.995114
		stack b c was chosen with probability 0.998821
		pick-up a was chosen with probability 0.996712
		stack a b was chosen with probability 0.998849
	training time: 10.173393487930298s
	during the training the following losses were computed:
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.035000
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034900
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034800
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034700
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034600
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034500
		loss: 0.034400
		loss: 0.034400
		loss: 0.034400
		loss: 0.034400
		loss: 0.034400
		loss: 0.034400
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034300
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034200
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034100
		loss: 0.034000
		loss: 0.034000
		loss: 0.034000
	Overall the loss development was 0.035900 -> 0.034000
In the epoch 7 for problem d-4-2.pddl 2 explorations in the sampling searches reached a goal
Training data for problem d-4-1.pddl in epoch 7:
model creation time: 11.057721138000488s
problem epoch data for epoch 7, problem epoch 1
	sampling search time: 2.6812753677368164s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.922750
		unstack c a was chosen with probability 0.955570
		stack c a was chosen with probability 0.982523
	training time: 40.09853386878967s
	during the training the following losses were computed:
		loss: 0.413200
		loss: 0.339500
		loss: 0.250000
		loss: 0.175700
		loss: 0.124400
		loss: 0.102700
		loss: 0.105400
		loss: 0.121400
		loss: 0.136100
		loss: 0.140900
		loss: 0.135400
		loss: 0.123500
		loss: 0.109400
		loss: 0.096500
		loss: 0.086600
		loss: 0.080300
		loss: 0.077400
		loss: 0.076900
		loss: 0.078100
		loss: 0.079600
		loss: 0.080500
		loss: 0.080300
		loss: 0.078600
		loss: 0.075800
		loss: 0.072300
		loss: 0.068600
		loss: 0.065100
		loss: 0.062200
		loss: 0.059900
		loss: 0.058400
		loss: 0.057300
		loss: 0.056700
		loss: 0.056200
		loss: 0.055800
		loss: 0.055400
		loss: 0.054700
		loss: 0.054000
		loss: 0.053100
		loss: 0.052100
		loss: 0.051100
		loss: 0.050000
		loss: 0.049100
		loss: 0.048300
		loss: 0.047600
		loss: 0.046900
		loss: 0.046400
		loss: 0.046000
		loss: 0.045700
		loss: 0.045400
		loss: 0.045100
		loss: 0.044800
		loss: 0.044600
		loss: 0.044300
		loss: 0.044100
		loss: 0.043800
		loss: 0.043500
		loss: 0.043300
		loss: 0.043100
		loss: 0.042800
		loss: 0.042600
		loss: 0.042400
		loss: 0.042300
		loss: 0.042100
		loss: 0.041900
		loss: 0.041800
		loss: 0.041700
		loss: 0.041600
		loss: 0.041500
		loss: 0.041400
		loss: 0.041300
		loss: 0.041200
		loss: 0.041100
		loss: 0.041000
		loss: 0.040900
		loss: 0.040800
		loss: 0.040800
		loss: 0.040700
		loss: 0.040600
		loss: 0.040500
		loss: 0.040500
		loss: 0.040400
		loss: 0.040300
		loss: 0.040300
		loss: 0.040200
		loss: 0.040200
		loss: 0.040100
		loss: 0.040100
		loss: 0.040000
		loss: 0.039900
		loss: 0.039900
		loss: 0.039900
		loss: 0.039800
		loss: 0.039800
		loss: 0.039700
		loss: 0.039700
		loss: 0.039600
		loss: 0.039600
		loss: 0.039500
		loss: 0.039500
		loss: 0.039500
	Overall the loss development was 0.413200 -> 0.039500
problem epoch data for epoch 7, problem epoch 2
	sampling search time: 2.6898603439331055s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.998059
		unstack c a was chosen with probability 0.995686
		put-down c was chosen with probability 0.985739
		unstack a d was chosen with probability 0.999268
		stack a b was chosen with probability 0.994990
		pick-up c was chosen with probability 0.998091
		stack c a was chosen with probability 0.995797
		pick-up d was chosen with probability 0.998778
		stack d c was chosen with probability 0.996275
	training time: 10.138883829116821s
	during the training the following losses were computed:
		loss: 0.039400
		loss: 0.039400
		loss: 0.039300
		loss: 0.039300
		loss: 0.039300
		loss: 0.039200
		loss: 0.039200
		loss: 0.039200
		loss: 0.039100
		loss: 0.039100
		loss: 0.039100
		loss: 0.039000
		loss: 0.039000
		loss: 0.039000
		loss: 0.038900
		loss: 0.038900
		loss: 0.038900
		loss: 0.038800
		loss: 0.038800
		loss: 0.038800
		loss: 0.038700
		loss: 0.038700
		loss: 0.038700
		loss: 0.038600
		loss: 0.038600
		loss: 0.038600
		loss: 0.038600
		loss: 0.038500
		loss: 0.038500
		loss: 0.038500
		loss: 0.038400
		loss: 0.038400
		loss: 0.038400
		loss: 0.038400
		loss: 0.038300
		loss: 0.038300
		loss: 0.038300
		loss: 0.038300
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
	Overall the loss development was 0.039400 -> 0.036800
problem epoch data for epoch 7, problem epoch 3
	sampling search time: 2.692432403564453s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.997778
		unstack c a was chosen with probability 0.995746
		put-down c was chosen with probability 0.990363
		unstack a d was chosen with probability 0.999212
		stack a b was chosen with probability 0.997287
		pick-up c was chosen with probability 0.996909
		stack c a was chosen with probability 0.997520
		pick-up d was chosen with probability 0.998827
		stack d c was chosen with probability 0.997882
	training time: 10.139185905456543s
	during the training the following losses were computed:
		loss: 0.036800
		loss: 0.036800
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036700
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036600
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036500
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036400
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036300
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036200
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036100
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.036000
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035900
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035800
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035700
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035600
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035500
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035400
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035300
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035200
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035100
		loss: 0.035000
		loss: 0.035000
	Overall the loss development was 0.036800 -> 0.035000
In the epoch 7 for problem d-4-1.pddl 2 explorations in the sampling searches reached a goal
Success rate: 77

Epoch 8:
Training data for problem d-4-0.pddl in epoch 8:
model creation time: 10.962766170501709s
problem epoch data for epoch 8, problem epoch 1
	sampling search time: 2.677121639251709s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.331233
		stack b a was chosen with probability 0.997719
		pick-up c was chosen with probability 0.995969
		stack c b was chosen with probability 0.997921
		pick-up d was chosen with probability 0.999030
		stack d c was chosen with probability 0.998281
	training time: 40.480883836746216s
	during the training the following losses were computed:
		loss: 0.192000
		loss: 0.190600
		loss: 0.189900
		loss: 0.189300
		loss: 0.188800
		loss: 0.188400
		loss: 0.187900
		loss: 0.187400
		loss: 0.186900
		loss: 0.186400
		loss: 0.186000
		loss: 0.185500
		loss: 0.185100
		loss: 0.184700
		loss: 0.184300
		loss: 0.184000
		loss: 0.183700
		loss: 0.183400
		loss: 0.183100
		loss: 0.182800
		loss: 0.182500
		loss: 0.182300
		loss: 0.182100
		loss: 0.181800
		loss: 0.181600
		loss: 0.181400
		loss: 0.181200
		loss: 0.181100
		loss: 0.180900
		loss: 0.180800
		loss: 0.180600
		loss: 0.180500
		loss: 0.180400
		loss: 0.180300
		loss: 0.180200
		loss: 0.180000
		loss: 0.179900
		loss: 0.179800
		loss: 0.179700
		loss: 0.179600
		loss: 0.179500
		loss: 0.179400
		loss: 0.179400
		loss: 0.179300
		loss: 0.179200
		loss: 0.179100
		loss: 0.179000
		loss: 0.178900
		loss: 0.178800
		loss: 0.178800
		loss: 0.178700
		loss: 0.178600
		loss: 0.178600
		loss: 0.178500
		loss: 0.178500
		loss: 0.178400
		loss: 0.178400
		loss: 0.178300
		loss: 0.178200
		loss: 0.178200
		loss: 0.178100
		loss: 0.178100
		loss: 0.178100
		loss: 0.178000
		loss: 0.178000
		loss: 0.177900
		loss: 0.177900
		loss: 0.177800
		loss: 0.177800
		loss: 0.177800
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
	Overall the loss development was 0.192000 -> 0.177100
problem epoch data for epoch 8, problem epoch 2
	sampling search time: 2.586336612701416s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.332895
		stack b a was chosen with probability 0.997996
		pick-up c was chosen with probability 0.995990
		stack c b was chosen with probability 0.998861
		pick-up d was chosen with probability 0.999998
		stack d c was chosen with probability 0.999959
	training time: 10.13013219833374s
	during the training the following losses were computed:
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
