Saving final weights in benchmarks/parcprinter/training/asnet_final_weights.h5
Training log data for domain parcprinter:
printing the data chronological
Epoch 1:
Training data for problem d-01.pddl in epoch 1:
model creation time: 16.053865432739258s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 3.5064680576324463s
	during this search the following actions were chosen:
	training time: 67.01116442680359s
	during the training the following losses were computed:
		loss: 0.900200
		loss: 0.900200
		loss: 0.900200
		loss: 0.900200
		loss: 0.900100
		loss: 0.900100
		loss: 0.900100
		loss: 0.900100
	Overall the loss development was 1.116500 -> 0.900100
problem epoch data for epoch 3, problem epoch 3
	sampling search time: 7.225684404373169s
	during this search the following actions were chosen:
	training time: 26.00210189819336s
	during the training the following losses were computed:
		loss: 0.655500
		loss: 0.655500
		loss: 0.655400
		loss: 0.655400
		loss: 0.655400
		loss: 0.655200
		loss: 0.655200
		loss: 0.655100
		loss: 0.655000
		loss: 0.654900
		loss: 0.654800
		loss: 0.654800
		loss: 0.654800
		loss: 0.654700
		loss: 0.654600
		loss: 0.654600
		loss: 0.654600
		loss: 0.654500
		loss: 0.654500
		loss: 0.654400
		loss: 0.654500
		loss: 0.654400
		loss: 0.654400
		loss: 0.654300
		loss: 0.654400
		loss: 0.654200
		loss: 0.654300
		loss: 0.654200
		loss: 0.654300
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654200
		loss: 0.654100
		loss: 0.654200
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654100
		loss: 0.654000
		loss: 0.654100
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.654000
		loss: 0.653900
		loss: 0.654000
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653900
		loss: 0.653800
		loss: 0.653900
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653900
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653800
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653700
		loss: 0.653600
		loss: 0.653700
		loss: 0.653600
		loss: 0.653700
		loss: 0.653600
		loss: 0.653700
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653500
		loss: 0.653600
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653500
		loss: 0.653400
		loss: 0.653400
		loss: 0.653500
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653300
		loss: 0.653400
		loss: 0.653400
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653000
		loss: 0.653100
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
	Overall the loss development was 0.655500 -> 0.652800
problem epoch data for epoch 3, problem epoch 4
	sampling search time: 7.286978483200073s
	during this search the following actions were chosen:
	training time: 25.967520236968994s
	during the training the following losses were computed:
		loss: 0.797600
		loss: 0.795700
		loss: 0.793600
		loss: 0.790300
		loss: 0.790600
		loss: 0.794000
		loss: 0.791200
		loss: 0.792500
		loss: 0.789800
		loss: 0.790600
		loss: 0.789000
		loss: 0.789600
		loss: 0.788700
		loss: 0.789500
		loss: 0.789200
		loss: 0.789700
		loss: 0.788900
		loss: 0.788800
		loss: 0.787900
		loss: 0.788100
		loss: 0.787900
		loss: 0.788400
		loss: 0.788300
		loss: 0.788400
		loss: 0.788100
		loss: 0.787800
		loss: 0.787800
		loss: 0.787700
		loss: 0.787800
		loss: 0.787700
		loss: 0.787700
		loss: 0.787700
		loss: 0.787600
		loss: 0.787600
		loss: 0.787600
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787500
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787400
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787300
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787200
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787100
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
		loss: 0.787000
	Overall the loss development was 0.797600 -> 0.787000
problem epoch data for epoch 3, problem epoch 5
	sampling search time: 7.250806570053101s
	during this search the following actions were chosen:
	training time: 25.99459147453308s
	during the training the following losses were computed:
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
	Overall the loss development was 0.652800 -> 0.652100
In the epoch 3 for problem d-02.pddl 4 explorations in the sampling searches reached a goal
Training data for problem d-03.pddl in epoch 3:
model creation time: 24.974252462387085s
problem epoch data for epoch 3, problem epoch 1
	sampling search time: 6.017563104629517s
	during this search the following actions were chosen:
	training time: 80.85827493667603s
	during the training the following losses were computed:
		loss: 2.284300
		loss: 2.206000
		loss: 2.113300
		loss: 2.036300
		loss: 1.975800
		loss: 1.931000
		loss: 1.900900
		loss: 1.881500
		loss: 1.870500
		loss: 1.865900
		loss: 1.865700
		loss: 1.867700
		loss: 1.870500
		loss: 1.872800
		loss: 1.873900
		loss: 1.873400
		loss: 1.871200
		loss: 1.867600
		loss: 1.862700
		loss: 1.856900
		loss: 1.850700
		loss: 1.844400
		loss: 1.838400
		loss: 1.833100
		loss: 1.828700
		loss: 1.825600
		loss: 1.823700
		loss: 1.822900
		loss: 1.822900
		loss: 1.823200
		loss: 1.823300
		loss: 1.822900
		loss: 1.821900
		loss: 1.820300
		loss: 1.818400
		loss: 1.816100
		loss: 1.813700
		loss: 1.811500
		loss: 1.809400
		loss: 1.807400
		loss: 1.805700
		loss: 1.804000
		loss: 1.802400
		loss: 1.800800
		loss: 1.799200
		loss: 1.797300
		loss: 1.795300
		loss: 1.793100
		loss: 1.790700
		loss: 1.788300
		loss: 1.785700
		loss: 1.783100
		loss: 1.780600
		loss: 1.777900
		loss: 1.775100
		loss: 1.772200
		loss: 1.769200
		loss: 1.765900
		loss: 1.762500
		loss: 1.759000
		loss: 1.755400
		loss: 1.751700
		loss: 1.747900
		loss: 1.744000
		loss: 1.740000
		loss: 1.735700
		loss: 1.731300
		loss: 1.726900
		loss: 1.722400
		loss: 1.718000
		loss: 1.713800
		loss: 1.709600
		loss: 1.705500
		loss: 1.701600
		loss: 1.698000
		loss: 1.694600
		loss: 1.691600
		loss: 1.688800
		loss: 1.686300
		loss: 1.684200
		loss: 1.682300
		loss: 1.680800
		loss: 1.679400
		loss: 1.678300
		loss: 1.677500
		loss: 1.676800
		loss: 1.676200
		loss: 1.675800
		loss: 1.675400
		loss: 1.675100
		loss: 1.674900
		loss: 1.674700
		loss: 1.674600
		loss: 1.674500
		loss: 1.674400
		loss: 1.674300
		loss: 1.674200
		loss: 1.674200
		loss: 1.674100
		loss: 1.674000
		loss: 1.674000
		loss: 1.673900
		loss: 1.673800
		loss: 1.673800
		loss: 1.673700
		loss: 1.673600
		loss: 1.673600
		loss: 1.673500
		loss: 1.673400
		loss: 1.673400
		loss: 1.673300
		loss: 1.673200
		loss: 1.673200
		loss: 1.673100
		loss: 1.673000
		loss: 1.673000
		loss: 1.672900
		loss: 1.672900
		loss: 1.672800
		loss: 1.672700
		loss: 1.672700
		loss: 1.672600
		loss: 1.672600
		loss: 1.672500
		loss: 1.672500
		loss: 1.672400
		loss: 1.672400
		loss: 1.672300
		loss: 1.672300
		loss: 1.672200
		loss: 1.672200
		loss: 1.672200
		loss: 1.672100
		loss: 1.672100
		loss: 1.672100
		loss: 1.672000
		loss: 1.672000
		loss: 1.672000
		loss: 1.671900
		loss: 1.671900
		loss: 1.671900
		loss: 1.671800
		loss: 1.671800
		loss: 1.671800
		loss: 1.671800
		loss: 1.671700
		loss: 1.671700
		loss: 1.671700
		loss: 1.671700
		loss: 1.671600
		loss: 1.671600
		loss: 1.671600
		loss: 1.671600
		loss: 1.671500
		loss: 1.671500
		loss: 1.671500
		loss: 1.671500
		loss: 1.671500
		loss: 1.671400
		loss: 1.671400
		loss: 1.671400
		loss: 1.671400
		loss: 1.671400
		loss: 1.671300
		loss: 1.671300
		loss: 1.671300
		loss: 1.671300
		loss: 1.671300
		loss: 1.671200
		loss: 1.671200
		loss: 1.671200
		loss: 1.671200
		loss: 1.671200
		loss: 1.671100
		loss: 1.671100
		loss: 1.671100
		loss: 1.671100
		loss: 1.671100
		loss: 1.671000
		loss: 1.671000
		loss: 1.671000
		loss: 1.671000
		loss: 1.671000
		loss: 1.671000
		loss: 1.670900
		loss: 1.670900
		loss: 1.670900
		loss: 1.670900
		loss: 1.670900
		loss: 1.670900
		loss: 1.670800
		loss: 1.670800
		loss: 1.670800
		loss: 1.670800
		loss: 1.670800
		loss: 1.670800
		loss: 1.670700
		loss: 1.670700
		loss: 1.670700
		loss: 1.670700
		loss: 1.670700
		loss: 1.670700
		loss: 1.670600
		loss: 1.670600
		loss: 1.670600
		loss: 1.670600
		loss: 1.670600
		loss: 1.670600
		loss: 1.670500
		loss: 1.670500
		loss: 1.670500
		loss: 1.670500
		loss: 1.670500
		loss: 1.670500
		loss: 1.670500
		loss: 1.670400
		loss: 1.670400
		loss: 1.670400
		loss: 1.670400
		loss: 1.670400
		loss: 1.670400
		loss: 1.670400
		loss: 1.670300
		loss: 1.670300
		loss: 1.670300
		loss: 1.670300
		loss: 1.670300
		loss: 1.670300
		loss: 1.670300
		loss: 1.670200
		loss: 1.670200
		loss: 1.670200
		loss: 1.670200
		loss: 1.670200
		loss: 1.670200
		loss: 1.670200
		loss: 1.670100
		loss: 1.670100
		loss: 1.670100
		loss: 1.670100
		loss: 1.670100
		loss: 1.670100
		loss: 1.670100
		loss: 1.670000
		loss: 1.670000
		loss: 1.670000
		loss: 1.670000
		loss: 1.670000
		loss: 1.670000
		loss: 1.670000
		loss: 1.670000
		loss: 1.669900
		loss: 1.669900
		loss: 1.669900
		loss: 1.669900
		loss: 1.669900
	Overall the loss development was 2.284300 -> 1.669900
problem epoch data for epoch 3, problem epoch 2
	sampling search time: 7.140056610107422s
	during this search the following actions were chosen:
	training time: 25.940031051635742s
	during the training the following losses were computed:
		loss: 2.269100
		loss: 2.269000
		loss: 2.268900
		loss: 2.268900
		loss: 2.268800
		loss: 2.268900
		loss: 2.269600
		loss: 2.270300
		loss: 2.268600
		loss: 2.269100
		loss: 2.269200
		loss: 2.268300
		loss: 2.269200
		loss: 2.268200
		loss: 2.268700
		loss: 2.268400
		loss: 2.268200
		loss: 2.268500
		loss: 2.268000
		loss: 2.268400
		loss: 2.267900
		loss: 2.268200
		loss: 2.268000
		loss: 2.267900
		loss: 2.268100
		loss: 2.267800
		loss: 2.268000
		loss: 2.267800
		loss: 2.267900
		loss: 2.267800
		loss: 2.267800
		loss: 2.267800
		loss: 2.267700
		loss: 2.267800
		loss: 2.267700
		loss: 2.267700
		loss: 2.267700
		loss: 2.267600
		loss: 2.267700
		loss: 2.267600
		loss: 2.267600
		loss: 2.267600
		loss: 2.267600
		loss: 2.267600
		loss: 2.267500
		loss: 2.267600
		loss: 2.267500
		loss: 2.267500
		loss: 2.267500
		loss: 2.267500
		loss: 2.267500
		loss: 2.267400
		loss: 2.267400
		loss: 2.267400
		loss: 2.267400
		loss: 2.267400
		loss: 2.267400
		loss: 2.267400
		loss: 2.267400
		loss: 2.267300
		loss: 2.267300
		loss: 2.267300
		loss: 2.267300
		loss: 2.267300
		loss: 2.267300
		loss: 2.267300
		loss: 2.267300
		loss: 2.267300
		loss: 2.267200
		loss: 2.267200
		loss: 2.267200
		loss: 2.267200
		loss: 2.267200
		loss: 2.267200
		loss: 2.267200
		loss: 2.267200
		loss: 2.267200
		loss: 2.267100
		loss: 2.267100
		loss: 2.267100
		loss: 2.267100
		loss: 2.267100
		loss: 2.267100
		loss: 2.267100
		loss: 2.267100
		loss: 2.267100
		loss: 2.267000
		loss: 2.267000
		loss: 2.267000
		loss: 2.267000
		loss: 2.267000
		loss: 2.267000
		loss: 2.267000
		loss: 2.267000
		loss: 2.267000
		loss: 2.266900
		loss: 2.266900
		loss: 2.266900
		loss: 2.266900
